Date,MOM,Mkt-RF,SMB,HML,RMW,CMA,RF
1967-09-22,1.847365025956238,0.7092289998370971,0.7794744697418476,-0.5791549822117936,0.63121748371191,-0.6304952443469958,0.080025604096301
1967-09-29,0.5381829594269139,-0.27466278116706766,0.6995691909205348,-1.3254430315289278,0.13923336676509024,-0.8077980842128074,0.080025604096301
1967-10-06,1.1729980652397831,0.5583372142253795,0.862861584731589,-1.3829416692286989,0.26886418094527187,-1.393500807786885,0.090032405832563
1967-10-13,-1.068039896561268,-1.366578924024664,0.42999789731852367,0.3898117588793548,-0.7189748844021016,0.23001093169570108,0.090032405832563
1967-10-20,1.365714447006905,-0.7907362274822138,-0.36031771454555495,-1.1159829975945113,1.0229987268305818,-0.4899273160570261,0.090032405832563
1967-10-27,1.188599155302561,-0.4627342368711429,-0.3605454713236922,-1.3443878286481525,0.6196697596336564,-1.0166431144211119,0.090032405832563
1967-11-03,-0.9699358092776222,-3.2210644679631417,0.539445514609338,-0.3202544113042438,-0.679081910529189,-0.15094067133133438,0.090032405832563
1967-11-10,-0.14225206677760394,0.2967202820128412,-0.30038753615005964,-0.000602229967727741,0.48041269584033763,0.028636288380812225,0.07201944233292679
1967-11-17,0.3757169331179755,0.6630963721931504,-1.3000506716663973,-0.23283268482798825,0.2777463240509981,-1.4783687326314965,0.090032405832563
1967-11-24,1.2320656591048307,1.1701983154616347,0.2493011542349599,-1.245269046770081,0.5576496006914233,-0.9232422552352237,0.07201944233292679
1967-12-01,2.043224948404476,0.9905359104137368,1.3769955562643599,-0.02190385675175932,0.4201842880326545,-0.39018825525600764,0.08903168563811903
1967-12-08,2.223901555350638,0.9314843044973875,0.8813480755625713,-0.3409374223343642,0.13925790710740404,-0.9109412809002015,0.08502890491342008
1967-12-15,0.18432211200734017,-0.16269309659654452,1.8613032845540944,-0.33327709199874045,-0.19095811666156592,0.1739262555026766,0.08502890491342008
1967-12-22,-0.5131083235329625,0.30799960804293036,1.3263784141829493,0.07877917017500291,-0.4796638514832918,1.475501237669441,0.08502890491342008
1967-12-29,-0.07108445044433642,1.4155263022840092,0.7413128531809532,0.2594868153937391,-0.020497454271273252,-0.7486026627391063,0.06801734196528741
1968-12-31,-4.160607616418011,-1.4394202922684007,0.8892805526862224,3.009516334334994,-3.494849698044822,4.7238866222889975,0.12005977581357463
1968-01-12,0.7445618363841167,1.1534148217743345,2.236535922241134,0.35996808512253065,-0.3417471465698152,-0.0036234448618777115,0.090032405832563
1968-01-19,1.5775750472566852,-1.1555875369332669,2.5544448064171776,-0.030411756577430893,0.5500406843731875,0.2989540511272093,0.090032405832563
1968-01-26,-0.09603907293416203,-2.031080884129033,-0.15389302092074786,0.03930359546100437,-0.469610041729962,0.3899611002254666,0.090032405832563
1968-02-02,-2.918661220916663,-1.6031468648885827,-1.3535604311761262,1.943441438984994,-1.0874604958320488,2.157311039743459,0.09403532663183611
1968-02-09,-2.4463020204135155,-2.837524635785471,-2.2233962330468926,0.7117920059806604,-0.2803383473152121,1.304351314719665,0.10004000800079016
1968-02-16,0.939344884670601,0.03565693835001493,0.15400258304525405,0.13569271488718115,-0.26169720679225517,0.027719649857749218,0.08002400320015202
1968-02-23,0.6680201925015616,0.9095510990527966,0.4600546935621619,-0.8388431715532829,0.9429180544772153,-0.3213289452211998,0.08002400320015202
1968-03-01,-1.940219129530385,-2.244731013813861,-1.6314598352074494,0.7919257840222516,-0.6883405408756538,1.4238900930013676,0.09803840752073967
1968-03-08,0.17102909546244938,-0.4581561728004946,-1.157920861309214,0.6067815398929532,-0.6213136136407837,0.28074749362507756,0.090032405832563
1968-03-15,1.2962907637575238,-0.004454242117957197,0.1416729575960174,-0.48069939574624243,0.8495289904624226,-0.8646554972597698,0.090032405832563
1968-03-22,0.5163327060873968,-0.8736522945506198,-0.03268883410793011,0.10824981026738012,0.3177700438067088,0.01673343417254447,0.090032405832563
1968-03-29,1.5795103382603148,2.011650524801034,0.22984838526936002,-1.1562590767117076,0.7113890702686421,-0.8890397134041716,0.090032405832563
1968-04-05,0.48802491577273344,3.39189523924468,-0.06321768172981024,-0.6910791218823653,1.5171136097987814,-1.1754786197224254,0.10504410926199803
1968-04-11,1.0022176279999906,3.446118975500023,0.30991895050000995,-0.05053346000001291,0.3001438880000151,-0.6889243263999978,0.06301323092612332
1968-04-19,0.05804759539984605,-0.2784793642898187,2.7992639472998793,0.45782217517096324,0.13832363705061912,-0.18030087570464204,0.10504410926199803
1968-04-26,2.910244730968148,1.7441920108034914,2.0261056734583116,-1.026531662373198,0.8422468533099803,-0.9967766391337785,0.10504410926199803
1968-05-03,1.2554121959004405,1.4676619280815428,0.5405734319078315,0.03858238376839296,0.5404206317445981,-0.6101174432199707,0.10204161848685889
1968-05-10,0.2498673692671982,0.26662286912151334,1.6992773224599356,0.4799450580063036,-0.5792712322102989,0.4300674341704891,0.10004000800079016
1968-05-17,-0.9964931989665304,-1.3240615607389539,1.7007569436092052,0.8719509962221705,-0.6491337453177981,0.5707576875417342,0.10004000800079016
1968-05-24,1.5478226145107854,0.6079822646006372,2.126784522821068,0.2892437448689611,0.039277506523149874,-1.3939581360156938,0.10004000800079016
1968-05-31,2.2689480903679726,1.6684594211686443,1.1836287487088093,-0.4903993245289673,0.8422088784492798,-1.3829047681916395,0.08002400320015202
1968-06-07,1.6963143889024535,2.9048759260813295,1.0822198795250815,0.08864285491863022,0.8826474873075529,-0.7002380245073714,0.12506251562700577
1968-06-14,-1.7100862869760092,-0.27104505518080746,-0.2403378260732114,-0.2504844549099938,-0.6299803279684046,1.061782421761781,0.10003750625042773
1968-06-21,-1.9781187679441037,-0.5960021080038125,-0.8978497160139987,0.1396370856123097,-1.176250743796592,0.9901177689752183,0.10003750625042773
1968-06-28,-0.11141703175600037,-1.3334865390815187,-0.26177811970299336,0.6608462951017025,-0.47057279598591295,1.4258125698902058,0.10003750625042773
1968-07-03,1.393496422400009,1.4312952125000056,0.8621374975999796,-0.343354491999992,0.10938000000000336,-0.5200418111999894,0.08402352219523124
1968-07-12,0.5357041394314477,1.373334345082755,0.4705931465091684,0.5694501719283318,-0.917196434550982,1.1195620676732965,0.11204704878144955
1968-07-19,-0.6657227495614149,-1.9866681709977851,-0.07049788463940887,2.0637597114548045,-1.126350249787178,2.1158840133661982,0.11204704878144955
1968-07-26,-1.7633466771884931,-2.6926089799825026,-1.8977748728896016,2.4657096053571026,-1.0562260576887916,1.121373220371935,0.11204704878144955
1968-08-02,-0.09304015020599188,-1.8594866660723075,-0.7790529959058268,0.5590949689655789,0.11910660674814277,-0.08151212584960321,0.10203889656923426
1968-08-09,1.3856858353505475,0.6198275076837456,0.8416676319999983,0.2283862171011286,-0.16020675897399084,-0.3113799905291925,0.09203174486704935
1968-08-16,1.6386429319550144,1.6450096730904473,0.8418835338110053,-0.1514735472304296,-0.1802366616408868,-0.45978352674984624,0.09203174486704935
1968-08-23,-0.2444800677471881,0.048917673600001876,0.7112025965044566,0.13936007579038456,-0.4597079697663986,0.812215224389079,0.09203174486704935
1968-08-30,-0.45950116858270995,0.12934650700122674,-0.1503987000515017,0.7520444010281846,-0.23051458192800967,0.14000395859594672,0.09203174486704935
1968-09-06,-0.4797523872096421,2.116227156755812,-0.12036349128640156,-0.32140841468439874,-0.28039694197491416,0.2694557228748673,0.10003750625042773
1968-09-13,0.650792959496016,-0.202017362189999,1.1242829464280124,0.06782883324638611,0.1795066181549565,0.3087278524777526,0.10003750625042773
1968-09-20,-1.3446634417906722,0.8927655552051439,0.2599168487999792,0.4694708826260108,-0.6886057626369957,0.20965392451159914,0.10003750625042773
1968-09-27,0.23016503009505307,0.8208933040505517,1.1334918525734317,-0.1814122450100042,-0.8483008214999921,-0.3895022275714366,0.10003750625042773
1968-10-04,-0.8307982414413995,1.1850451651404859,0.08799633282998709,1.2152798402326193,-0.36980090429999946,1.0136495834575987,0.09703528570277342
1968-10-11,-0.847719741246411,-0.4996490629999961,0.17842007911268443,0.06977202564864005,-0.07065144033759907,0.029927016500019832,0.0960345655299566
1968-10-18,-0.7692257776661049,1.5378304309782154,-0.23058030863979395,-0.010436917437006699,-0.07016201998912841,0.7212591187999884,0.0960345655299566
1968-10-25,0.6008884615699817,-0.521783561503697,0.5503264031055943,1.1750987512223032,-0.8181365184409595,0.18994187722518596,0.0960345655299566
1968-11-01,0.10986987679999505,-1.2154283576798486,-0.8970611392783989,0.6914521742042101,-0.07063559645440476,0.9628591616136717,0.09703528570277342
1968-11-08,-0.10156859326065915,0.9829258100527261,-0.07117207029998518,-0.6598933566810294,0.5394994320701674,0.24961693965055431,0.10003750625042773
1968-11-15,0.6510281803999929,1.973318653606393,1.316326298827497,-0.6590020505834793,0.7218640383848784,-1.3737037552660092,0.10003750625042773
1968-11-22,0.3593631421791921,0.8520398424559872,0.7618182792531236,0.5509875993505942,-0.5091136007714825,-0.7292752221829679,0.10003750625042773
1968-11-29,0.5702748298388016,1.9131224955603265,0.4604156573311924,-0.15037200153278363,-0.6787477916864737,-0.5000412710271962,0.10003750625042773
1968-12-06,0.5004517502199546,-0.31047792818321707,1.184933364514995,-0.42006711937023766,-0.2798279088806477,0.9111034133312046,0.0960345655299566
1968-12-13,0.6101809294576377,-0.14064769587880388,1.3865960849487102,0.46996588268639616,-1.3534008295857713,0.6507561377198767,0.0960345655299566
1968-12-20,-0.20108980593998016,-1.1170461125368125,0.5091969157270393,-0.48942687764950144,0.09904778424321137,-0.24084862035379517,0.0960345655299566
1968-12-27,-1.3145617565430312,-1.4459151694881878,0.6816476858207299,0.6910310858091018,-0.4791915620632081,0.3898518507325033,0.0960345655299566
1969-12-31,0.0652527202549491,0.2552004529324359,0.1279980185076912,-0.4991855588305616,0.38009022746192667,-0.11149442723289438,0.13507276956310488
1969-01-10,-0.7205109506312479,-3.2592449774376586,-1.5439955200709732,0.8615968120672335,0.2993654932421208,-0.301224594907612,0.12005761382567481
1969-01-17,0.69953886238876,1.0467616311023775,0.3232895208896247,0.2088571946438078,-0.34982051829128835,0.34826750351502067,0.12005761382567481
1969-01-24,1.245547578827444,0.5189331104654693,1.2253569190303626,-0.1602008436089153,-1.3832033521600007,0.33987039156611054,0.12005761382567481
1969-01-31,0.2094796768296492,0.420165926789684,-0.6786315777878804,0.8402294320442705,-0.37016177110495985,0.510300820924714,0.12005761382567481
1969-02-07,0.01961307971936055,0.46036662703712317,-0.7585189374049284,0.6000434300915458,0.47944117316516266,0.3491226965387728,0.13006761757825558
1969-02-14,-0.10035681424358511,-0.05009697788679324,-0.15024578921847276,-0.7284698728033168,0.45045010398463425,-0.30013301019999883,0.10404056703083864
1969-02-20,-1.4939631944394294,-4.183431522406411,-1.768704763777007,0.901686637840382,0.9027664625153919,0.3904440963596878,0.10404056703083864
1969-02-28,-0.18117377293508374,-2.1201213946601793,-1.71979231977889,0.12851427351450173,0.4203739615187052,0.36034302636236415,0.13006761757825558
1969-03-07,0.31793735365361897,0.11733329353855737,-1.334740254874156,0.6992687801380182,-0.6094510400061814,0.5510557505289393,0.11505291216835634
1969-03-14,0.9322936805282733,-0.7627439270777692,-0.2707288920714923,0.34871540522498634,-0.31075242855660434,0.6715224126049746,0.11505291216835634
1969-03-21,1.1846689125446952,1.6380077542351712,0.8512148148861032,-0.8488752536181865,0.03915086008610125,-1.224822924254132,0.11505291216835634
1969-03-28,2.0657483816050926,1.6786338645382815,0.3096548431385626,-0.6289468332065895,-0.39964494408993856,-0.40960363637646546,0.11505291216835634
1969-04-03,-0.0202749183999984,-0.9382418946000004,-0.11022097689997734,0.9226191930000072,0.2000469931999982,0.30029709680001737,0.0750187515625278
1969-04-11,1.1036999372219691,0.6538592175841185,-0.4496265580705816,-0.07193863525051247,-0.6191509742208057,0.08988288429720992,0.12506251562700577
1969-04-18,-0.370585059993811,-0.6528627517652486,-0.4992720950112939,0.5102616013682004,0.4200201536889159,0.169687771358773,0.12506251562700577
1969-04-25,-0.07113319580072108,0.3555840580445002,-0.1610601251628596,-0.23045416240871086,0.1996744881766377,-0.4002155965546317,0.12506251562700577
1969-05-02,1.0134611497283341,2.40979334159106,0.7916817518926145,-1.066948310794269,-0.07091500501502646,-0.2510827960985118,0.12105855415673883
1969-05-09,0.20955711616816863,1.123406421514317,-0.17057077208301186,-0.14134593100166848,-0.5989405129601888,-0.10091326277944512,0.11505291216835634
1969-05-16,0.4204369013980136,0.6081084416726723,-0.6986121790704125,0.04941973474827943,-0.11027265572829403,0.18941087134267676,0.11505291216835634
1969-05-23,0.20931267257917607,-1.1220735498804313,0.2597071696049946,0.48995446941857423,0.04893577452624864,0.06968612580313671,0.11505291216835634
1969-05-29,0.48957996623393285,-1.0187155632484068,0.27011893730000125,-0.05077740150478682,-0.03077764407425354,0.19988190203379386,0.09203174486704935
1969-06-06,-0.23016636967952975,-1.5326126749586444,-0.4296406098806216,-0.3398715780551509,1.1648595226654512,-0.19089760206147943,0.12005761382567481
1969-06-13,-0.63020431878128,-3.828451147986811,-1.4523306648003498,0.028859158571048482,0.33986991396810495,-0.02032390846528065,0.12005761382567481
1969-06-20,-1.056203685151258,-2.7212477060054696,-2.741284437741165,0.6199943803959496,1.6602890012104021,0.3099614910474502,0.12005761382567481
1969-06-27,-0.17005676882524412,0.2613098097730582,-1.553525409674561,-1.2262848883534794,1.4070323057723932,-1.4143679191024217,0.12005761382567481
1969-07-03,0.36802341876200906,2.5432925394622163,1.245716546857989,-1.5216828447539243,-0.34040873721519205,-1.3927336375210042,0.09903675606290907
1969-07-11,1.022380983964255,-4.12133615653466,-1.1958912038173453,1.5484964097673748,0.7616839985010504,2.1871964800476595,0.12506251562700577
1969-07-18,0.7906566080651878,-0.9955509731155998,-0.680115188680086,0.4061689918980038,0.1290905554898858,0.547942595219375,0.12506251562700577
1969-07-25,1.1135864365932724,-3.5071141405335404,-0.9683180239671851,1.1007855534093336,0.5301554270790376,1.2718537639423877,0.10003750625042773
1969-08-01,-0.5811353765180383,1.455424777416514,-1.1331207130912402,-1.000486887593588,0.21752034388839991,-1.7193108676020419,0.12406151525192755
1969-08-08,1.2757157112047723,0.597339612716552,-0.3606890713325983,-0.40232175540624304,0.7419492096358615,-0.5010368746323213,0.12005761382567481
1969-08-15,1.3564202256255875,0.16894878134126046,-0.30076157399374637,-1.5056549667206598,0.8124262135810856,-1.3456907202843316,0.12005761382567481
1969-08-22,-0.42078738726425424,2.1564731484739807,0.5604611413276173,-1.2847282385939796,0.08998998319997842,-1.0458856589846577,0.12005761382567481
1969-08-29,-0.6709724352069069,-0.26068931885332436,-0.04064064601805306,0.006607613830778014,-0.21146363848599803,-0.40255879270307826,0.12005761382567481
1969-09-05,1.012788823473798,-2.3211581980344453,-0.28980203599999754,0.670314849682474,0.2794953400100164,1.113606441774051,0.12005401080077416
1969-09-12,0.3087810195726792,0.6377580959682883,-0.18172844170920577,-0.870722731922946,0.5596826968519819,-0.4153264399648471,0.15009002700401286
1969-09-19,0.5409756490685869,1.0621311128570898,1.2157140615795425,-3.218578517864823,1.832295981510046,-1.5416772687612768,0.15009002700401286
1969-09-26,0.5203859669295152,-1.2385733257779585,0.43028834885665557,0.39665682015666004,0.4498125520379759,0.525267846886246,0.15009002700401286
1969-10-03,0.751257648854109,-0.904774516872664,0.0796225976376963,-0.6416851108462351,0.4102847577472257,-0.9483487317676009,0.13807610094842548
1969-10-10,0.2987000713446708,0.3862787201871498,-0.040775548533800166,-1.5227668881976797,0.5304259072023809,-1.1876430415145633,0.13006761757825558
1969-10-17,-2.7752681906057397,3.201903445015719,2.329927718128455,-0.6007670649003982,-0.14068337659703944,0.2969175127462531,0.13006761757825558
