Date,MOM,Mkt-RF,SMB,HML,RMW,CMA,RF,ME,IA,ROE,EG,CRD,LIQ
1993-03-12,0.2176508308265212,1.0387508632640596,0.3620569308276922,-0.2912073712240781,0.8513193933330498,-0.2104421852651694,0.0550121013310755,0.3997,-0.0826,1.0211,0.249,1.8891682520705275,1.284473723833468
1993-03-19,2.37030623737422,-0.3159771166375669,-0.8493223871863576,1.973224124434125,-1.3337206841102844,1.437625989475544,0.0550121013310755,-0.9861,1.0619,-1.0336,-1.1411,-1.115728456607401,-2.466159197555673
1993-03-26,1.7148851873149962,-0.3632615227004532,-0.2431450812492408,0.6391067107147874,-0.0907059192873593,0.4304071084999972,0.0550121013310755,-0.1355,0.5172,-0.0775,0.2452,1.928978478580623,-1.3247388190553375
1993-04-02,0.1008531459501416,-1.4031053364321866,0.5283070161433256,-0.0262876261199362,0.330010481583165,-0.0211288805952114,0.0550121013310755,0.2689,0.3102,0.0355,0.5999,-0.0654066814815945,-2.4123847336557036
1993-04-08,2.7224725070218447,-0.2214753466808439,-1.3048615450072187,2.6336122606907875,-1.6208099447813984,1.0026261117565882,0.0440072605324193,-0.843,0.884,-0.5791,2.0053,-1.8843554066303336,-0.9978134918671056
1993-04-16,0.1372498815391809,1.3806311798293391,-1.306452062266794,2.1661481693430407,-0.7007886863252821,1.4445816876759163,0.0550121013310755,-1.3618,1.2376,-0.9616,1.4635,0.3546105681781597,-2.7415556374546957
1993-04-23,-2.824314673175632,-2.3681940690817527,1.911286090577602,-2.427522507760216,-0.8882880339533772,-1.5120385842327666,0.0550121013310755,1.4279,-1.5913,-1.0687,-0.7879,1.347942734457375,3.4104153866636455
1993-04-30,-0.7354802969814167,0.5812274947227136,-0.6331781958243687,-0.8490528701811106,-0.3910326804275166,0.1561063259978512,0.0550121013310755,-0.7034,0.0154,0.3185,-0.3974,0.0718350846424797,1.3999178735320417
1993-05-07,-0.5307929938391132,1.0006768269680055,1.709505137645717,-1.945746217072819,0.2899457988768894,-0.8778755646768666,0.0550121013310755,1.7082,-0.4048,1.0218,0.6036,3.982696360335347,3.920885044781808
1993-05-14,-1.344925676123132,-0.6552549572229727,0.569354530589572,-0.2083651957393351,-0.6695006497793088,0.5368116369608655,0.0550121013310755,0.3048,0.1069,-1.2709,-0.5163,-0.458121989027771,1.9698131426780563
1993-05-21,0.1895929712232069,1.5252437212777803,-0.2674064498930928,-1.9764729109216008,0.6299731490891913,-0.7709977806055424,0.0550121013310755,-0.2592,-0.4215,1.03,0.1493,2.15951088884514,2.124753375274091
1993-05-28,0.6101998890332805,0.9881964354498284,-0.1816526260296824,0.8322296242949223,-0.4304584915118425,-0.0411948354866797,0.0550121013310755,0.0008,-0.0983,-1.2994,-0.5151,-0.7389745869169406,0.2783278107651554
1993-06-04,0.6409707755888228,0.0052797860675024,0.3881774009800054,0.932930709878943,-1.9757226898765023,1.0937779590710628,0.0480086406911661,0.4259,1.0056,-0.8804,-0.3969,-1.9561826945524663,0.1055336893185598
1993-06-11,-0.2512873467897636,-0.9321430478366532,-0.4791765950488025,0.0388662533551409,0.8996176827963387,-0.1925964060337959,0.0600144017280479,-0.0,0.145,1.5689,1.0558,-1.0030642826616476,-1.095975274771277
1993-06-18,1.042385289990655,-0.5832261673925476,0.507956097388873,0.9817832335447196,-0.570520668948471,0.3990888395729142,0.0600144017280479,0.8336,0.6809,0.5541,0.3293,-0.4976895210180188,-0.8369028439607629
1993-06-25,1.4871452901185078,0.8690702986448251,-0.7817583964561559,0.6185332164669433,0.7213982664778573,-0.2004521685092131,0.0600144017280479,-0.4839,0.2614,1.4413,0.3583,-0.1754262892990299,0.9299567830191702
1993-07-02,1.335564399447442,0.2630418996947936,1.637333056680523,0.5086417828445322,-0.5198295669001096,0.1090338345000274,0.0580134515588692,2.0027,-0.3993,-0.0539,-0.2686,0.6341261414368748,0.9845932442202
1993-07-09,0.1788291256464846,0.4123455041109558,-0.2949538896294235,0.5084323519163991,-0.200245262384735,0.5302226976488189,0.0440072605324193,-0.0716,0.863,0.6543,0.3842,0.044083824166119,1.0573267485954665
1993-07-16,0.9935749755797696,-0.3831171934800537,0.9332854799324776,0.7381796365480531,-0.8476124495627624,0.2689710161523084,0.0550121013310755,0.8589,-0.0186,-0.3049,-0.0402,0.9799545697567248,-1.4244824988366656
1993-07-23,0.6009651045262077,-0.0731769855093378,-1.0663529540290484,0.3769021108467552,-0.2499617686542166,0.5697496793098944,0.0550121013310755,-1.1556,0.2637,-0.1688,1.2639,-0.4601385530474955,1.1374007660500451
1993-07-30,1.2554037117408878,0.3868038103360449,0.1874857527510043,0.791750012214476,-0.0512820496614385,0.6817470720918317,0.0550121013310755,0.5678,0.4789,-0.4006,-0.4321,-2.1600089530264155,1.3226400208024236
1993-08-06,2.0764273398579336,0.450072525230305,0.2797059427215753,-0.4496043843139619,-0.6784124597884023,-0.8277495769276277,0.0550121013310755,0.7503,-0.7458,1.133,0.2528,1.4452848850565747,3.62223180144825
1993-08-13,1.325198850167486,0.328678023440232,-0.1412356689645566,0.983172385200004,-0.5890202743656037,0.5605870454459483,0.0550121013310755,-0.1218,0.1948,-0.1008,-0.1415,0.0772741291175993,1.2002095319828765
1993-08-20,-2.2443592294519976,1.4064036381012055,-0.0111457493192523,-0.9280753868536552,0.1482497643932712,-0.5104299559538172,0.0550121013310755,-0.4463,-0.4505,-0.2733,0.9013,-1.2888031055582785,0.7149122789670281
1993-08-27,0.7710352314397095,0.768922095203961,-0.2108693003927797,0.5285918522568878,-0.2906115267844567,1.0028126441875562,0.0550121013310755,-0.4142,0.9429,-0.4992,-0.2273,0.4691028845599243,-2.021278277171412
1993-09-03,0.530075862492696,0.6102261802415798,1.2451232798357248,-0.1405364366263595,-0.3895211609325155,-0.4296944253007861,0.058013451558847,1.2486,-0.3187,0.1434,0.2042,0.1629331671297196,0.1170483221266227
1993-09-10,0.4482179576590361,-0.1893563499349659,-0.7605593542305944,0.2771938370249582,0.4102420123959227,0.1793123262137097,0.0480086406911661,-0.0663,0.1331,1.0857,0.5961,1.0124529358345624,-0.3283539029859006
1993-09-17,0.4785768405126456,-0.5709508490108872,0.4792682728789854,0.4992702678749738,0.0796539345935265,-0.1513506647153883,0.0600144017280479,0.2376,0.1225,0.3587,0.8693,-3.3487276741423933,-0.4851438726420576
1993-09-24,1.4743959266336315,0.1819748338346194,0.9410251161388272,-1.544751226353669,0.1796403771414878,-0.8791969199258953,0.0600144017280479,0.9598,-0.8037,0.287,0.2402,5.178452913621889,6.300960543846257
1993-10-01,0.8703074584805126,0.8900412987969064,0.8775619630034148,0.8421393490961826,-0.1898820315962335,1.4869662500470726,0.0590139216416485,0.5428,1.8107,-0.9266,-0.9284,-0.7500017050818597,0.022937290414049
1993-10-08,-0.6499212474320837,-0.2203936659078031,0.8315449062591407,-0.389458337705606,0.2399797341483545,-0.0601109655803289,0.0550121013310755,0.5969,-0.5679,-0.1884,-1.4816,-1.2511689592345054,-1.075358607159127
1993-10-15,-0.3249077119592103,1.9837845604151696,0.6796155711231266,-2.6030923066332146,0.5504695212799948,-0.7378281726980185,0.0550121013310755,0.1251,-1.1089,-0.312,-0.1179,2.2781079653685143,1.9939823320865857
1993-10-22,-1.3262579690552334,-1.5420524403605862,0.0664202875177988,0.5456119687603511,-0.4700668203299507,0.710909525659531,0.0550121013310755,-0.1747,0.3297,-0.8463,0.6673,-0.6734545927029378,-0.1677240894728648
1993-10-29,-0.3647281739554864,0.8918215286298992,0.6788056027369871,-0.5389588445426141,0.3595369871091991,0.1792517379142655,0.0550121013310755,0.2877,0.0895,0.1084,-0.1266,-0.0203227760633084,0.2552537104540953
1993-11-05,-2.1183068513733527,-1.9689988763251896,-0.0944022458008064,-1.4645771205020086,0.8106114934159914,0.1385273886051363,0.0600144017280479,-0.5554,0.1284,-0.5671,-0.4152,-0.4108662737282498,1.5438267452539511
1993-11-12,-1.0969168218861514,1.4872350722400896,0.5292466895511438,-0.6993976778840727,0.0492453361915279,-1.2549947899216818,0.0600144017280479,0.6024,-1.2121,-0.2147,0.1118,3.867290267596979,3.2867939634634302
1993-11-19,-1.9067717646147453,-1.28603474785266,-1.4243509360479578,0.7818404178079108,0.7608734278494955,0.539321824270167,0.0600144017280479,-1.395,0.7202,-0.2519,-0.4048,-2.26697366253068,-4.356029413154394
1993-11-26,-0.0474579020051102,0.1812186339964938,-0.7696767525039783,0.7896034946124786,0.0691659904635821,-0.4720924202575527,0.0480086406911661,-0.9342,-0.4669,-0.1673,0.2583,2.227180224111547,2.304601154275865
1993-12-03,0.9917620951843008,0.6805194573183959,0.8915620851845052,-0.7383454172410708,0.5605516164769675,-0.6897189793722003,0.0540116412520497,1.0415,-0.8477,0.7662,0.7004,0.8292446532967013,1.6568142473834868
1993-12-10,0.0693050276726614,-0.2511217159573475,-0.1408500606718821,0.8829837827278864,0.0993614461248793,0.5100426840207062,0.0500100010000226,-0.0929,0.6623,0.4357,0.0971,-0.9804878113297222,-2.0557312803744288
1993-12-17,-0.3503969874054768,0.2457053367009853,-0.6895787119387098,0.560413209197641,0.872430029771798,-0.0208611959872317,0.0500100010000226,-0.2843,-0.1731,0.6937,0.8124,-1.5097834340750629,-0.1325872314465792
1993-12-23,0.269885694952876,0.0991865210119957,-0.6097879311668275,0.1096435258919781,0.1496421391999902,0.3503891765284983,0.0400060003999946,-0.5573,0.5452,0.5882,1.3567,-0.731383455583956,0.1795275938387464
1993-12-31,0.7821876051581134,0.5793179724204123,2.3950254251297043,-0.6286221650378176,-0.0107060725194174,-0.4596078144160742,0.0500100010000226,2.4517,-0.4211,0.322,-0.1227,-0.5403697947399033,0.8839614023898656
1994-01-07,-1.566238605330006,0.4081344917193696,0.0991707199534674,0.4094664688293781,-0.4310707184299711,0.9015938092318488,0.0600144017280479,-0.2482,0.4266,-1.5949,0.5782,1.0374009266758133,2.972096960900239
1994-01-14,0.9435245576726592,1.0603510116637072,-0.3232775058810366,-0.3697027398923747,0.1198808145667973,-0.2101933816745838,0.0600144017280479,-0.3303,-0.3543,0.5705,0.3467,2.2835039420488368,3.537667565935343
1994-01-21,0.239410527040218,-0.0706027660437147,0.9633179945021108,-0.2099688695370694,-0.9468203407799636,0.2601769923681329,0.0600144017280479,1.0323,0.3361,0.2373,-0.2645,-1.1354763951074376,0.8718150164478855
1994-01-28,-0.2110767542673697,0.8776382772685665,-0.7294294404989188,1.0135444185763287,-0.0802887686561337,-0.100811529702538,0.0600144017280479,-0.2907,0.1159,-0.2055,-0.0422,1.491901438420662,1.165724451779493
1994-02-04,-0.1114795286720315,-1.8236557984087964,0.6209617235148679,0.0391801289338689,0.3695664719012059,0.7113813926745038,0.0560125414037049,0.3502,0.8027,0.2743,-0.0347,-1.5438645267667583,0.1139076534783845
1994-02-11,0.5985207326723696,0.1763753126597489,0.5255083070584199,-0.3795002290217786,0.4299399203302467,-0.1702577117839943,0.0550121013310755,0.7,0.4848,0.701,0.9702,2.0759823578893055,2.792379377837295
1994-02-18,0.4695431388063387,-0.3029366734098371,1.0331042544742264,-0.7580688576297567,0.6113944405300886,-0.4098541461495242,0.0550121013310755,1.0138,-0.5369,1.0746,0.7972,0.805641860043127,2.6705096345250645
1994-02-25,-0.7779900171106968,-0.4097571605099936,-0.2413848486249925,-0.0210194121941231,0.5108514941414066,-0.4992273316413942,0.0440072605324193,-0.1723,-0.4879,0.5715,0.2162,2.127598715476653,0.0910419501874759
1994-03-04,0.9321623917221132,-0.0534903717712365,0.4961001332040249,-0.4195647655398038,-0.3796929118410341,-0.1910512566802524,0.0590139216416485,0.5002,-0.1477,0.9093,0.0587,-0.0560072150339263,2.420806455683211
1994-03-11,0.3301828413840413,0.3056159644984513,0.2586283077864459,0.2694715621052612,0.2494988947552068,0.4796071956773007,0.0600144017280479,0.3558,0.4405,0.2446,0.5099,-0.2466664182575573,0.6848902976449356
1994-03-18,0.1391948646205287,1.235117388224416,0.7213316047254725,-0.1010646126501035,-0.449704066658374,-0.0300989832841214,0.0600144017280479,0.9321,-0.0199,-0.4761,0.2938,1.0612800026995384,2.9722260314750892
1994-03-25,-1.1588342024954512,-2.01740279838053,0.529079103805663,1.0135358287520324,0.5601970051078098,0.5007723233426242,0.0600144017280479,0.2234,0.0428,-0.6966,-1.5161,0.7380448978109078,-0.7775639816427371
1994-03-31,-1.5742516047868027,-3.882054418030601,-2.3513772475782235,0.7491453791334424,0.6916736901939169,0.2692999338965052,0.0480086406911661,-2.1181,0.4985,0.3279,1.9592,0.3846219350966962,-3.1193664450860026
1994-04-08,1.8434798504319616,0.566237885594334,0.8919568841456726,-0.4912483055564798,-0.091291121823378,-0.7498464225940693,0.0700196027441979,1.2596,-0.6726,1.1214,0.398,3.119776617940051,4.835122454800356
1994-04-15,-2.2224976302923305,-0.7510525713496641,-1.5620316575139293,1.8935478193447208,0.1690018465108522,1.6197311627628608,0.0700196027441979,-1.7179,1.3771,-0.7038,-0.0914,-2.4735179613808667,-6.7297985123665915
1994-04-22,-1.5954334199954068,-0.0952704198964649,-1.670068806610392,0.6034718261079819,1.2041474643833538,0.2457492088233204,0.0700196027441979,-1.6228,0.8431,0.5176,1.0919,1.803586814657332,-1.720736075668361
1994-04-29,1.62942297128279,0.9670474445749866,1.3533491661890995,-0.3907477677926319,-0.1999968995818002,0.0193042004925203,0.0560117610976407,1.3174,-0.3174,0.6425,0.1377,0.1882354627183113,3.9294260911088896
1994-05-06,-0.6784931966156704,-0.6732979104003278,0.3903379547642638,-0.5208645722798666,-0.2610891612775057,0.2764351545046839,0.0750225033752993,0.5022,0.0949,-0.4824,0.0966,0.7158138648450274,0.0466052854492193
1994-05-13,-1.1554851895335894,-1.2973825136213255,-0.9874604911737528,0.0687635966181376,0.9628874369492556,0.5505600678504807,0.0750225033752993,-1.0325,0.5335,-0.0028,1.1884,-2.9890828614000164,-1.8512709050849785
1994-05-20,-0.1516107783598119,2.1712544978420567,-1.6344445068323,0.5393491722196941,-0.459960361303624,0.1380694986088615,0.0750225033752993,-1.4351,0.3193,-0.3437,-0.1057,-0.0817610332930263,0.4236275359403629
1994-05-27,-0.2600685586346074,0.650100542363985,-0.29085983569479,0.5304544607920514,0.5307442450783295,-0.2003863052526311,0.0750225033752993,-0.168,-0.305,-0.1587,0.3085,1.8052450087103988,-1.2704669052619688
1994-06-03,0.0291961933886586,0.7309530940543985,0.2470693643000121,-0.4006200095702517,0.2188275829664299,-0.7976280984985706,0.057012181156435,0.5092,-0.5447,0.7611,-0.0853,1.780624406824649,1.491995459749318
1994-06-10,-0.3529378694871354,-0.4307123119374867,-0.1912309056309791,1.1131125355465343,0.3501817535945806,1.0637044087433267,0.0700196027441979,-0.3648,0.9645,-0.8106,0.2447,-4.062277920547352,-3.797700048907926
1994-06-17,0.5606522800913227,-0.1646852254853059,0.0180283071810949,0.3697564317258761,-0.0401519615582657,0.3502107988021974,0.0700196027441979,-0.0598,-0.0704,-0.1778,0.3706,-2.322775147532674,1.687355095595322
1994-06-24,-0.5999085769953783,-3.7898077851553302,-0.7292769287518985,1.0234504923154253,0.6814438678980794,1.1039562832872774,0.0700196027441979,-0.8,0.8151,0.2007,0.7035,-0.9387605004888222,-2.21185679794641
1994-07-01,-0.2310574187578629,0.9171234953156748,-0.2163543964888159,-0.1020159264573883,-0.1805516797511508,-0.6805099352433119,0.0700196027441979,-0.3524,-0.7429,0.6213,-0.3331,3.3469389861004784,3.077378245526674
1994-07-08,0.380404140210322,0.5903824961999593,-0.7479145552383937,-0.1414765295605247,-0.1301167743800735,-0.0907926374720813,0.0560117610976407,-0.7676,-0.1107,0.4093,0.2124,0.2159978085617409,0.4713687418162582
1994-07-15,-0.101185340103127,1.2011960574394465,0.3598643762471543,-0.051435858418547,-0.3998025011672124,0.2887540454802551,0.0700196027441979,0.4608,0.2878,-0.2241,-0.5307,-0.2139843086675474,0.2463234731640007
1994-07-22,-0.4105318184946527,-0.3814720066258381,-0.4996477773537844,0.430639373754782,-0.4793093971129702,0.3293091317762009,0.0700196027441979,-0.4059,0.6629,0.0378,0.7086,-2.8968358709432263,-2.1601651984928583
1994-07-29,0.119719991110756,0.9390075854250224,-0.6390034238659026,0.0587621347779343,0.4103676036638637,-0.0031682892441931,0.0700196027441979,-0.411,-0.115,0.3736,-0.0524,-0.5106415643141959,0.1103260332402822
1994-08-05,-0.2108999704636183,-0.2031132691767911,0.1990961946710223,0.5806661768894328,0.3601502887533581,0.4405069674044526,0.080025604096301,0.2827,0.2862,0.0546,1.1684,0.176547625895318,-0.0105727110616959
1994-08-12,1.003025693885884,1.1327751029743371,0.049387747550833,-1.1456723330271257,0.3400173046062882,-0.6786136113897667,0.080025604096301,0.3402,-0.3178,0.9615,1.2466,2.0659039961035797,2.403227533855845
1994-08-19,0.0599159944096205,0.518715651032875,0.7495074220177367,-0.9770226133505422,0.4195645914014445,-0.9375493556063264,0.080025604096301,0.8767,-0.7731,0.8015,0.0456,3.8625843297649176,2.0625083179126147
1994-08-26,-0.0105892879456059,2.0711807799261184,-0.2628415802124029,-1.2836043274300102,-0.290152488249229,-0.6392290736734973,0.080025604096301,-0.0583,-0.4313,0.4349,-0.0017,0.997836989954526,2.2831193083862056
1994-09-02,0.2602641306314046,-0.3917536109138253,1.1840965841986018,0.4704560387700951,0.1901250305005319,0.7615688602970572,0.0820268944083491,1.2864,0.7855,0.1507,-0.1765,-3.3712778651752373,-1.1398462440287749
1994-09-09,0.1900839923964836,-0.4643313993433318,0.8306462140430071,-0.5592486383560025,-0.3198569620109226,0.1996366242212,0.0680173419652874,0.7148,0.1373,-0.1525,0.0034,1.87758027136522,2.9853192409685425
1994-09-16,0.8224442727382542,0.7331110923525674,0.6795251597942364,-0.8980726360253599,0.1895854018671761,-0.3198996145856725,0.08502890491342,0.7642,-0.2766,1.0328,0.278,0.857013627893477,1.747892480698332
1994-09-23,0.0297768152730304,-2.5301093931880514,0.3789333576716736,0.3000055267105228,-0.10020794616864,0.5911196487984105,0.08502890491342,0.0198,0.4635,-0.5495,0.04,-1.4555168117897477,-2.521225420377915
1994-09-30,0.2101390170870409,0.7901375740746452,0.3069143064339252,-0.8480962474559095,0.6209085738743125,0.2497471969020281,0.08502890491342,0.0305,0.0544,0.3863,0.9214,2.5276339520267532,-1.1128108904347678
1994-10-07,0.129722816428579,-1.7485898781138154,-0.4514812663665046,0.0589275271789091,-0.2704194086658562,0.5401608920670542,0.090032405832563,-0.4267,0.5993,-0.7416,0.5191,0.2138500038052937,-0.6420410169426627
1994-10-14,0.4904481320069154,2.56055597431446,-1.1465191875388636,-0.9595384948280272,0.2596247210353786,-0.4806120349426068,0.090032405832563,-0.8293,-0.2545,1.0236,0.4809,0.7540482019343431,0.0582562666508357
1994-10-21,1.0943054836834998,-0.8607925340869849,0.1594063598471695,-0.1104298165121031,-0.0202689028310776,-0.2503740730769976,0.090032405832563,0.3045,0.0117,0.4312,1.2431,0.4179902710843119,1.6101679406109517
1994-10-28,0.0480961175135297,1.6161602261482333,-1.148086010557836,-0.6787721467793606,0.0593569131011495,-0.3008786909306171,0.090032405832563,-1.0562,0.0841,-0.1007,0.0612,3.7267589132079726,1.4667551064004414
1994-11-04,-0.9171064657500948,-1.8605676502376545,1.517760037535831,-0.1807885400004316,-0.0907127701968102,-0.7490006173510477,0.090032405832563,1.568,-0.8631,-0.0732,-0.2788,0.317211634905945,0.5203979594146757
